Friday Night, Sept. 12, 2014, 8-12am

8.37,1,------1 seconds------


8.12,3197

8.19,3198

8.25,3199

8.25,3200

8.19,3201,------3696 seconds------

8.25,3202

8.25,3203

8.25,3204

8.19,3205

8.19,3206

8.19,3207

8.19,3208

8.25,3209

8.19,3210

8.31,3211,------3708 seconds------

8.54,3212

8.49,3213

8.19,3214

9.11,3215

14.39,3216

8.19,3217

8.25,3218

8.25,3219

8.31,3220

8.49,3221,------3719 seconds------

8.19,3222

8.19,3223

8.25,3224

8.19,3225

8.19,3226

8.19,3227

8.19,3228

8.19,3229

8.43,3230

8.37,3231,------3731 seconds------

8.19,3232

8.19,3233

8.19,3234

8.12,3235

8.19,3236

8.19,3237

8.19,3238

8.19,3239

8.19,3240

8.19,3241,------3742 seconds------

8.25,3242

8.19,3243

8.19,3244

8.12,3245

8.19,3246

8.19,3247

8.12,3248

8.19,3249

8.19,3250

8.19,3251,------3754 seconds------

8.12,3252

8.19,3253

8.19,3254

8.19,3255

8.19,3256

8.19,3257

8.19,3258

8.19,3259

8.19,3260

8.19,3261,------3765 seconds------

8.19,3262

8.19,3263

8.25,3264

8.19,3265

8.25,3266

8.19,3267

8.25,3268

8.31,3269

8.31,3270

8.31,3271,------3777 seconds------

8.19,3272

8.19,3273

8.19,3274

8.19,3275

8.12,3276

8.19,3277

8.19,3278

8.19,3279

8.19,3280

8.25,3281,------3788 seconds------

8.19,3282

8.19,3283

8.19,3284

8.19,3285

8.19,3286

8.19,3287

8.19,3288

8.19,3289

8.19,3290

8.19,3291,------3800 seconds------

8.19,3292

8.31,3293

8.12,3294

8.19,3295

8.19,3296

8.19,3297

8.19,3298

8.19,3299

8.19,3300

8.19,3301,------3812 seconds------

8.12,3302

8.19,3303

8.19,3304

8.19,3305

8.19,3306

8.19,3307

8.25,3308

8.19,3309

8.19,3310

8.19,3311,------3823 seconds------

8.19,3312

8.19,3313

8.19,3314

8.19,3315

8.12,3316

8.19,3317

8.19,3318

8.25,3319

8.25,3320

8.19,3321,------3835 seconds------

8.19,3322

8.19,3323

8.19,3324

8.19,3325

8.12,3326

8.19,3327

8.19,3328

8.19,3329

8.19,3330

8.19,3331,------3846 seconds------

8.19,3332

8.19,3333

8.19,3334

8.12,3335

8.19,3336

8.19,3337

8.19,3338

8.19,3339

8.19,3340

8.19,3341,------3858 seconds------

8.12,3342

8.19,3343

8.19,3344

8.19,3345

8.19,3346

8.19,3347

8.12,3348

8.19,3349

8.25,3350

8.19,3351,------3869 seconds------

8.19,3352

8.19,3353

8.19,3354

8.19,3355

8.19,3356

8.19,3357

8.19,3358

8.19,3359

8.19,3360

8.19,3361,------3881 seconds------

8.19,3362

8.19,3363

8.19,3364

8.12,3365

8.19,3366

8.19,3367

8.77,3368

8.19,3369

8.25,3370

8.19,3371,------3892 seconds------

8.19,3372

8.19,3373

8.12,3374

8.19,3375

8.12,3376

8.12,3377

8.06,3378

8.12,3379

8.06,3380

8.12,3381,------3904 seconds------

8.06,3382

8.12,3383

8.06,3384

8.12,3385

8.06,3386

8.12,3387

8.06,3388

8.06,3389

8.06,3390

8.12,3391,------3916 seconds------

8.12,3392

8.06,3393

8.12,3394

8.06,3395

8.12,3396

8.12,3397

8.12,3398

8.06,3399

8.12,3400

8.12,3401,------3927 seconds------

8.12,3402

8.12,3403

8.06,3404

8.12,3405

8.12,3406

8.12,3407

8.06,3408

8.12,3409

8.06,3410

8.06,3411,------3939 seconds------

8.06,3412

8.06,3413

8.06,3414

8.12,3415

8.12,3416

8.12,3417

8.12,3418

8.06,3419

8.12,3420

8.06,3421,------3950 seconds------

8.12,3422

8.12,3423

8.06,3424

8.06,3425

8.12,3426

8.06,3427

8.06,3428

8.06,3429

8.12,3430

8.12,3431,------3962 seconds------

8.06,3432

8.06,3433

8.19,3434

8.12,3435

8.12,3436

8.19,3437

8.06,3438

8.06,3439

8.06,3440

8.12,3441,------3973 seconds------

8.06,3442

8.12,3443

8.06,3444

8.06,3445

8.06,3446

8.06,3447

8.06,3448

8.12,3449

8.06,3450

8.12,3451,------3985 seconds------

8.06,3452

8.12,3453

8.06,3454

8.06,3455

8.06,3456

8.12,3457

8.12,3458

8.06,3459

8.06,3460

8.06,3461,------3997 seconds------

8.12,3462

8.06,3463

8.12,3464

8.06,3465

8.12,3466

8.12,3467

8.06,3468

8.12,3469

8.06,3470

8.12,3471,------4008 seconds------

8.06,3472

8.06,3473

8.06,3474

8.06,3475

8.25,3476

8.12,3477

8.06,3478

8.12,3479

8.06,3480

8.06,3481,------4020 seconds------

8.12,3482

8.06,3483

8.12,3484

8.06,3485

8.06,3486

8.06,3487

8.12,3488

8.12,3489

8.06,3490

8.12,3491,------4031 seconds------

8.12,3492

8.12,3493

8.06,3494

8.06,3495

8.12,3496

8.12,3497

8.12,3498

8.12,3499

8.12,3500

8.19,3501,------4043 seconds------

8.12,3502

8.12,3503

8.12,3504

8.12,3505

8.12,3506

8.19,3507

8.12,3508

8.19,3509

8.12,3510

8.12,3511,------4054 seconds------

8.12,3512

8.12,3513

8.12,3514

8.12,3515

8.12,3516

8.43,3517

8.19,3518

8.12,3519

8.12,3520

8.12,3521,------4066 seconds------

8.12,3522

8.12,3523

8.19,3524

8.19,3525

8.12,3526

8.19,3527

8.25,3528

8.25,3529

8.19,3530

8.19,3531,------4077 seconds------

8.25,3532

8.54,3533

8.31,3534

8.12,3535

8.19,3536

8.19,3537

8.12,3538

8.19,3539

8.37,3540

8.66,3541,------4089 seconds------

8.19,3542

8.12,3543

8.19,3544

8.37,3545

8.12,3546

8.19,3547

8.12,3548

8.19,3549

8.12,3550

8.19,3551,------4101 seconds------

8.19,3552

8.19,3553

8.31,3554

8.19,3555

8.19,3556

8.19,3557

8.12,3558

8.19,3559

8.19,3560

8.19,3561,------4112 seconds------

8.12,3562

8.12,3563

8.12,3564

8.19,3565

8.12,3566

8.19,3567

8.19,3568

8.12,3569

8.12,3570

8.12,3571,------4124 seconds------

8.12,3572

8.12,3573

8.12,3574

8.12,3575

8.12,3576

8.19,3577

8.12,3578

8.12,3579

8.12,3580

8.06,3581,------4135 seconds------

8.12,3582

8.12,3583

8.12,3584

8.06,3585

8.12,3586

8.06,3587

8.12,3588

8.12,3589

8.12,3590

8.12,3591,------4147 seconds------

8.12,3592

8.12,3593

8.12,3594

8.12,3595

8.12,3596

8.12,3597

8.12,3598

8.12,3599

8.12,3600

8.12,3601,------4158 seconds------

8.19,3602

8.12,3603

8.12,3604

8.12,3605

8.06,3606

8.12,3607

8.12,3608

8.12,3609

8.12,3610

8.12,3611,------4170 seconds------

8.06,3612

8.12,3613

8.12,3614

8.06,3615

8.12,3616

8.12,3617

8.12,3618

8.12,3619

8.06,3620

8.12,3621,------4182 seconds------

8.12,3622

8.12,3623

8.12,3624

8.19,3625

8.12,3626

8.12,3627

8.12,3628

8.12,3629

8.12,3630

8.12,3631,------4193 seconds------

8.12,3632

8.12,3633

8.12,3634

8.12,3635

8.12,3636

8.12,3637

8.12,3638

8.12,3639

8.12,3640

8.12,3641,------4205 seconds------

8.37,3642

8.12,3643

8.19,3644

8.12,3645

8.12,3646

8.12,3647

8.12,3648

8.06,3649

8.12,3650

8.12,3651,------4216 seconds------

8.12,3652

8.12,3653

8.12,3654

8.12,3655

8.12,3656

8.12,3657

8.12,3658

8.12,3659

8.12,3660

8.12,3661,------4228 seconds------

8.12,3662

8.12,3663

8.12,3664

8.19,3665

8.19,3666

8.19,3667

8.19,3668

8.19,3669

8.19,3670

8.19,3671,------4239 seconds------

8.25,3672

8.19,3673

8.19,3674

8.19,3675

8.19,3676

8.19,3677

8.19,3678

8.19,3679

8.19,3680

8.25,3681,------4251 seconds------

8.25,3682

8.19,3683

8.19,3684

8.19,3685

8.25,3686

8.25,3687

8.31,3688

8.19,3689

8.31,3690

8.25,3691,------4262 seconds------

8.37,3692

8.31,3693

8.25,3694

8.25,3695

8.19,3696

8.25,3697

8.19,3698

8.19,3699

8.19,3700

8.19,3701,------4274 seconds------

8.19,3702

8.19,3703

8.19,3704

8.19,3705

8.19,3706

8.25,3707

8.19,3708

8.19,3709

8.25,3710

8.19,3711,------4286 seconds------

8.19,3712

8.19,3713

8.19,3714

8.19,3715

8.19,3716

8.19,3717

8.19,3718

8.19,3719

8.19,3720

8.19,3721,------4297 seconds------

8.19,3722

8.19,3723

8.19,3724

8.19,3725

8.19,3726

8.25,3727

8.25,3728

8.19,3729

8.19,3730

8.19,3731,------4309 seconds------

8.19,3732

8.19,3733

8.19,3734

8.19,3735

8.19,3736

8.19,3737

8.19,3738

8.19,3739

8.19,3740

8.19,3741,------4320 seconds------

8.19,3742

8.19,3743

8.19,3744

8.19,3745

8.19,3746

8.19,3747

8.19,3748

8.25,3749

8.19,3750

8.19,3751,------4332 seconds------

8.19,3752

8.19,3753

8.19,3754

8.19,3755

8.19,3756

8.19,3757

8.19,3758

8.19,3759

8.19,3760

8.19,3761,------4343 seconds------

8.19,3762

8.19,3763

8.19,3764

8.19,3765

8.19,3766

8.19,3767

8.19,3768

8.19,3769

8.25,3770

8.19,3771,------4355 seconds------

8.19,3772

8.19,3773

8.31,3774

8.19,3775

8.19,3776

8.19,3777

8.19,3778

8.19,3779

8.19,3780

8.19,3781,------4367 seconds------

8.19,3782

8.19,3783

8.19,3784

8.19,3785

8.19,3786

8.19,3787

8.25,3788

8.19,3789

8.19,3790

8.19,3791,------4378 seconds------

8.19,3792

8.19,3793

8.19,3794

8.19,3795

8.19,3796

8.19,3797

8.19,3798

8.19,3799

8.19,3800

8.19,3801,------4390 seconds------

8.19,3802

8.19,3803

8.19,3804

8.19,3805

8.19,3806

8.19,3807

8.19,3808

8.19,3809

8.19,3810

8.19,3811,------4401 seconds------

8.25,3812

8.19,3813

8.19,3814

8.19,3815

8.19,3816

8.19,3817

8.19,3818

8.19,3819

8.19,3820

8.19,3821,------4413 seconds------

8.19,3822

8.19,3823

8.19,3824

8.19,3825

8.19,3826

8.25,3827

8.19,3828

8.19,3829

8.19,3830

8.19,3831,------4424 seconds------

8.19,3832

8.19,3833

8.19,3834

8.19,3835

8.19,3836

8.19,3837

8.19,3838

8.19,3839

8.19,3840

8.19,3841,------4436 seconds------

8.19,3842

8.19,3843

8.19,3844

8.19,3845

8.19,3846

8.19,3847

8.19,3848

8.19,3849

8.19,3850

8.19,3851,------4447 seconds------

8.19,3852

8.19,3853

8.25,3854

8.19,3855

8.19,3856

8.19,3857

8.19,3858

8.19,3859

8.19,3860

8.19,3861,------4459 seconds------

8.19,3862

8.19,3863

8.19,3864

8.19,3865

8.25,3866

8.19,3867

8.19,3868

8.19,3869

8.19,3870

8.19,3871,------4471 seconds------

8.19,3872

8.19,3873

8.19,3874

8.19,3875

8.19,3876

8.19,3877

8.19,3878

8.19,3879

8.19,3880

8.19,3881,------4482 seconds------

8.19,3882

8.12,3883

8.19,3884

8.19,3885

8.19,3886

8.19,3887

8.12,3888

8.19,3889

8.19,3890

8.19,3891,------4494 seconds------

8.19,3892

8.19,3893

8.19,3894

8.19,3895

8.19,3896

8.19,3897

8.19,3898

8.19,3899

8.19,3900

8.19,3901,------4505 seconds------

8.19,3902

8.25,3903

8.19,3904

8.19,3905

8.19,3906

8.19,3907

8.19,3908

8.43,3909

8.19,3910

8.12,3911,------4517 seconds------

8.19,3912

8.19,3913

8.19,3914

8.19,3915

8.19,3916

8.25,3917

8.19,3918

8.19,3919

8.19,3920

8.19,3921,------4528 seconds------

8.19,3922

8.19,3923

8.19,3924

8.19,3925

8.19,3926

8.19,3927

8.19,3928

8.12,3929

8.12,3930

8.19,3931,------4540 seconds------

8.19,3932

8.19,3933

8.19,3934

8.19,3935

8.19,3936

8.19,3937

8.12,3938

8.19,3939

8.19,3940

8.12,3941,------4552 seconds------

8.19,3942

8.19,3943

8.19,3944

8.19,3945

8.19,3946

8.19,3947

8.25,3948

8.19,3949

8.19,3950

8.19,3951,------4563 seconds------

8.19,3952

8.19,3953

8.19,3954

8.19,3955

8.19,3956

8.19,3957

8.19,3958

8.19,3959

8.19,3960

8.37,3961,------4575 seconds------

8.19,3962

8.19,3963

8.19,3964

8.25,3965

8.25,3966

8.19,3967

8.19,3968

8.19,3969

8.19,3970

8.19,3971,------4586 seconds------

8.25,3972

8.19,3973

8.19,3974

8.49,3975

8.43,3976

8.25,3977

8.49,3978

8.19,3979

8.19,3980

8.43,3981,------4598 seconds------

8.25,3982

8.19,3983

8.19,3984

8.19,3985

8.19,3986

8.19,3987

8.12,3988

8.19,3989

8.12,3990

8.12,3991,------4609 seconds------

8.19,3992

8.12,3993

8.19,3994

8.19,3995

8.19,3996

8.12,3997

8.19,3998

8.25,3999

8.43,4000

8.31,4001,------4621 seconds------

8.54,4002

8.19,4003

8.19,4004

8.19,4005

8.19,4006

8.19,4007

8.19,4008

8.19,4009

8.19,4010

8.19,4011,------4632 seconds------

8.12,4012

8.19,4013

8.19,4014

8.19,4015

8.19,4016

8.19,4017

8.19,4018

8.25,4019

8.31,4020

8.19,4021,------4644 seconds------

8.19,4022

8.19,4023

8.19,4024

8.19,4025

8.19,4026

8.19,4027

8.19,4028

8.12,4029

8.19,4030

8.19,4031,------4656 seconds------

8.19,4032

8.19,4033

8.25,4034

8.19,4035

8.19,4036

8.12,4037

8.19,4038

8.37,4039

8.89,4040

8.19,4041,------4667 seconds------

8.19,4042

8.19,4043

8.25,4044

8.25,4045

12.12,4046

8.19,4047

8.12,4048

8.19,4049

8.19,4050

8.19,4051,------4679 seconds------

8.19,4052

8.12,4053

8.12,4054

8.19,4055

8.19,4056

8.19,4057

8.12,4058

8.19,4059

8.19,4060

8.12,4061,------4690 seconds------

8.19,4062

8.19,4063

8.19,4064

8.19,4065

8.19,4066

8.19,4067

8.19,4068

8.19,4069

8.12,4070

8.19,4071,------4702 seconds------

8.19,4072

8.12,4073

8.12,4074

8.12,4075

8.19,4076

8.19,4077

8.12,4078

8.12,4079

8.19,4080

8.19,4081,------4713 seconds------

8.12,4082

8.19,4083

8.19,4084

8.19,4085

8.19,4086

8.12,4087

8.19,4088

8.12,4089

8.19,4090

8.19,4091,------4725 seconds------

8.12,4092

8.19,4093

8.19,4094

8.12,4095

8.19,4096

8.19,4097

8.19,4098

8.19,4099

8.19,4100

8.19,4101,------4737 seconds------

8.19,4102

8.19,4103

8.19,4104

8.19,4105

8.12,4106

8.19,4107

8.19,4108

8.19,4109

8.19,4110

8.12,4111,------4748 seconds------

8.19,4112

8.19,4113

8.19,4114

8.19,4115

8.12,4116

8.12,4117

8.12,4118

8.19,4119

8.19,4120

8.19,4121,------4760 seconds------

8.12,4122

8.19,4123

8.12,4124

8.19,4125

8.19,4126

8.19,4127

8.19,4128

8.19,4129

8.19,4130

8.19,4131,------4771 seconds------

8.19,4132

8.12,4133

8.12,4134

8.19,4135

8.19,4136

8.12,4137

8.12,4138

8.19,4139

8.19,4140

8.12,4141,------4783 seconds------

8.12,4142

8.19,4143

8.19,4144

8.19,4145

8.19,4146

8.19,4147

8.19,4148

8.19,4149

8.12,4150

8.19,4151,------4794 seconds------

8.12,4152

8.19,4153

8.19,4154

8.19,4155

8.19,4156

8.19,4157

8.19,4158

8.19,4159

8.19,4160

8.19,4161,------4806 seconds------

8.19,4162

8.19,4163

8.19,4164

8.19,4165

8.19,4166

8.19,4167

8.19,4168

8.19,4169

8.19,4170

8.19,4171,------4817 seconds------

8.19,4172

8.19,4173

8.19,4174

8.19,4175

8.19,4176

8.19,4177

8.19,4178

8.19,4179

8.19,4180

8.19,4181,------4829 seconds------

8.19,4182

8.19,4183

8.19,4184

8.19,4185

8.19,4186

8.19,4187

8.19,4188

8.19,4189

8.19,4190

8.19,4191,------4841 seconds------

8.19,4192

8.19,4193

8.19,4194

8.19,4195

8.19,4196

8.19,4197

8.19,4198

8.19,4199

8.19,4200

8.19,4201,------4852 seconds------

8.19,4202

8.19,4203

8.19,4204

8.19,4205

8.19,4206

8.19,4207

8.19,4208

8.19,4209

8.19,4210

8.19,4211,------4864 seconds------

8.19,4212

8.19,4213

8.19,4214

8.19,4215

8.19,4216

8.19,4217

8.19,4218

8.19,4219

8.19,4220

8.19,4221,------4875 seconds------

8.19,4222

8.19,4223

8.19,4224

8.19,4225

8.19,4226

8.19,4227

8.19,4228

8.19,4229

8.19,4230

8.19,4231,------4887 seconds------

8.19,4232

8.19,4233

8.19,4234

8.19,4235

8.19,4236

8.19,4237

8.19,4238

8.19,4239

8.19,4240

8.19,4241,------4898 seconds------

8.19,4242

8.19,4243

8.19,4244

8.19,4245

8.19,4246

8.19,4247

8.19,4248

8.19,4249

8.19,4250

8.19,4251,------4910 seconds------

8.19,4252

8.19,4253

8.19,4254

8.19,4255

8.19,4256

8.19,4257

8.19,4258

8.19,4259

8.19,4260

8.19,4261,------4922 seconds------

8.19,4262

8.19,4263

8.19,4264

8.19,4265

8.19,4266

8.19,4267

8.19,4268

8.19,4269

8.19,4270

8.19,4271,------4933 seconds------

8.19,4272

8.19,4273

8.19,4274

8.25,4275

8.19,4276

8.19,4277

8.19,4278

8.19,4279

8.19,4280

8.19,4281,------4945 seconds------

8.19,4282

8.19,4283

8.19,4284

8.19,4285

8.19,4286

8.19,4287

8.19,4288

8.19,4289

8.19,4290

8.25,4291,------4956 seconds------

8.19,4292

8.19,4293

8.19,4294

8.19,4295

8.25,4296

8.19,4297

8.19,4298

8.19,4299

8.19,4300

8.19,4301,------4968 seconds------

8.19,4302

8.19,4303

8.19,4304

8.19,4305

8.19,4306

8.19,4307

8.19,4308

8.19,4309

8.19,4310

8.19,4311,------4979 seconds------

8.19,4312

8.19,4313

8.19,4314

8.19,4315

8.19,4316

8.25,4317

8.19,4318

8.19,4319

8.19,4320

8.19,4321,------4991 seconds------

8.19,4322

8.19,4323

8.19,4324

8.19,4325

8.25,4326

8.19,4327

8.19,4328

8.19,4329

8.19,4330

8.19,4331,------5002 seconds------

8.19,4332

8.19,4333

8.19,4334

8.25,4335

8.19,4336

8.19,4337

8.19,4338

8.19,4339

8.19,4340

8.19,4341,------5014 seconds------

8.19,4342

8.19,4343

8.31,4344

8.19,4345

8.19,4346

8.19,4347

8.49,4348

8.83,4349

8.25,4350

8.25,4351,------5026 seconds------

8.25,4352

8.25,4353

8.19,4354

8.25,4355

8.37,4356

8.31,4357

8.25,4358

8.25,4359

8.19,4360

8.19,4361,------5037 seconds------

8.19,4362

8.43,4363

8.37,4364

8.25,4365

8.19,4366

8.19,4367

8.19,4368

8.19,4369

8.19,4370

8.19,4371,------5049 seconds------

8.19,4372

8.19,4373

8.25,4374

8.19,4375

8.19,4376

8.19,4377

8.19,4378

8.19,4379

8.19,4380

8.19,4381,------5060 seconds------

8.19,4382

8.19,4383

8.19,4384

8.19,4385

8.19,4386

8.19,4387

8.19,4388

8.19,4389

8.19,4390

8.19,4391,------5072 seconds------

8.19,4392

8.19,4393

8.19,4394

8.19,4395

8.19,4396

8.19,4397

8.19,4398

8.19,4399

8.19,4400

8.25,4401,------5083 seconds------

8.19,4402

8.19,4403

8.19,4404

8.19,4405

8.19,4406

8.19,4407

8.19,4408

8.19,4409

8.19,4410

8.19,4411,------5095 seconds------

8.19,4412

8.31,4413

8.19,4414

8.19,4415

8.19,4416

8.19,4417

8.19,4418

8.19,4419

8.19,4420

8.19,4421,------5107 seconds------

8.19,4422

8.19,4423

8.19,4424

8.19,4425

8.19,4426

8.19,4427

8.19,4428

8.19,4429

8.19,4430

8.19,4431,------5118 seconds------

8.19,4432

8.19,4433

8.19,4434

8.19,4435

8.19,4436

8.19,4437

8.19,4438

8.19,4439

8.19,4440

8.19,4441,------5130 seconds------

8.12,4442

8.25,4443

8.19,4444

8.19,4445

8.19,4446

8.19,4447

8.19,4448

8.19,4449

8.19,4450

8.19,4451,------5141 seconds------

8.19,4452

8.19,4453

8.19,4454

8.19,4455

8.19,4456

8.19,4457

8.19,4458

8.19,4459

8.19,4460

8.19,4461,------5153 seconds------

8.12,4462

8.19,4463

8.19,4464

8.19,4465

8.19,4466

8.19,4467

8.19,4468

8.19,4469

8.19,4470

8.19,4471,------5164 seconds------

8.19,4472

8.19,4473

8.19,4474

8.19,4475

8.19,4476

8.19,4477

8.12,4478

8.19,4479

8.19,4480

8.19,4481,------5176 seconds------

8.19,4482

8.19,4483

8.12,4484

8.25,4485

8.19,4486

8.19,4487

8.19,4488

8.19,4489

8.19,4490

8.19,4491,------5187 seconds------

8.19,4492

8.19,4493

8.19,4494

8.19,4495

8.19,4496

8.19,4497

8.19,4498

8.12,4499

8.19,4500

8.19,4501,------5199 seconds------

8.19,4502

8.19,4503

8.19,4504

8.19,4505

8.19,4506

8.19,4507

8.19,4508

8.19,4509

8.19,4510

8.31,4511,------5211 seconds------

8.43,4512

8.19,4513

8.12,4514

8.12,4515

8.19,4516

8.19,4517

8.19,4518

8.19,4519

8.12,4520

8.19,4521,------5222 seconds------

8.19,4522

8.19,4523

8.19,4524

8.12,4525

8.12,4526

8.25,4527

8.19,4528

8.12,4529

8.19,4530

8.19,4531,------5234 seconds------

8.12,4532

8.19,4533

8.12,4534

8.12,4535

8.19,4536

8.19,4537

8.19,4538

8.19,4539

8.19,4540

8.19,4541,------5245 seconds------

8.12,4542

8.19,4543

8.12,4544

8.19,4545

8.12,4546

8.19,4547

8.12,4548

8.19,4549

8.19,4550

8.12,4551,------5257 seconds------

8.19,4552

8.19,4553

8.19,4554

8.12,4555

8.19,4556

8.19,4557

8.19,4558

8.19,4559

8.12,4560

8.19,4561,------5268 seconds------

8.19,4562

8.19,4563

8.19,4564

8.19,4565

8.19,4566

8.12,4567

8.19,4568

8.19,4569

8.19,4570

8.19,4571,------5280 seconds------

8.12,4572

8.12,4573

8.19,4574

8.12,4575

8.19,4576

8.19,4577

8.19,4578

8.19,4579

8.19,4580

8.19,4581,------5292 seconds------

8.19,4582

8.12,4583

8.19,4584

8.19,4585

8.19,4586

8.19,4587

8.19,4588

8.12,4589

8.19,4590

8.12,4591,------5303 seconds------

8.19,4592

8.19,4593

8.19,4594

8.19,4595

8.19,4596

8.19,4597

8.12,4598

8.12,4599

8.19,4600

8.19,4601,------5315 seconds------

8.12,4602

8.12,4603

8.19,4604

8.19,4605

8.19,4606

8.19,4607

8.12,4608

8.25,4609

8.19,4610

8.19,4611,------5326 seconds------

8.19,4612

8.12,4613

8.12,4614

8.12,4615

8.12,4616

8.12,4617

8.12,4618

8.19,4619

8.12,4620

8.12,4621,------5338 seconds------

8.12,4622

8.12,4623

8.06,4624

8.12,4625

8.12,4626

8.12,4627

8.12,4628

8.12,4629

8.12,4630

8.12,4631,------5349 seconds------

8.06,4632

8.12,4633

8.12,4634

8.12,4635

8.12,4636

8.12,4637

8.19,4638

8.12,4639

8.12,4640

8.12,4641,------5361 seconds------

8.12,4642

8.12,4643

8.12,4644

8.12,4645

8.12,4646

8.12,4647

8.19,4648

8.12,4649

8.06,4650

8.12,4651,------5372 seconds------

8.12,4652

8.19,4653

8.12,4654

8.12,4655

8.12,4656

8.12,4657

8.12,4658

8.12,4659

8.12,4660

8.12,4661,------5384 seconds------

8.12,4662

8.12,4663

8.12,4664

8.12,4665

8.06,4666

8.06,4667

8.12,4668

8.12,4669

8.12,4670

8.12,4671,------5396 seconds------

8.06,4672

8.12,4673

8.12,4674

8.19,4675

8.12,4676

8.12,4677

8.12,4678

8.12,4679

8.12,4680

8.12,4681,------5407 seconds------

8.12,4682

8.12,4683

8.12,4684

8.12,4685

8.12,4686

8.19,4687

8.19,4688

8.12,4689

8.12,4690

8.12,4691,------5419 seconds------

8.06,4692

8.12,4693

8.12,4694

8.12,4695

8.12,4696

8.19,4697

8.12,4698

8.12,4699

8.06,4700

8.12,4701,------5430 seconds------

8.06,4702

8.12,4703

8.12,4704

8.06,4705

8.12,4706

8.06,4707

8.06,4708

8.12,4709

8.12,4710

8.12,4711,------5442 seconds------

8.06,4712

8.12,4713

8.06,4714

8.12,4715

8.12,4716

8.06,4717

8.12,4718

8.06,4719

8.12,4720

8.12,4721,------5453 seconds------

8.12,4722

8.12,4723

8.19,4724

8.19,4725

9.90,4726

8.25,4727

8.12,4728

8.12,4729

8.12,4730

8.12,4731,------5465 seconds------

8.12,4732

8.12,4733

8.12,4734

8.12,4735

8.12,4736

8.12,4737

8.12,4738

8.06,4739

8.12,4740

8.06,4741,------5477 seconds------

8.06,4742

8.06,4743

8.12,4744

8.12,4745

8.12,4746

8.12,4747

8.12,4748

8.12,4749

8.12,4750

8.12,4751,------5488 seconds------

8.12,4752

8.12,4753

8.19,4754

8.19,4755

8.19,4756

8.19,4757

8.94,4758

8.25,4759

8.31,4760

12.92,4761,------5500 seconds------

8.19,4762

11.18,4763

8.12,4764

